"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII","typeIV"
"1",502001000,"Bagamanoc",1,"2021-01-01",0,2.45716407442993,0.231384772479987,0.145891743907444,0.0595879659099852,0.231240514135979,0.231346157103026
"2",502001000,"Bagamanoc",1,"2021-01-02",0,2.45716407442993,0.222169893710995,0.142024210781551,0.0567631327218037,0.222042208748837,0.221990769582735
"3",502001000,"Bagamanoc",1,"2021-01-03",0,2.45716407442993,0.204556933720015,0.134770128441178,0.0467838810298637,0.204462024072073,0.204377223892104
"4",502001000,"Bagamanoc",1,"2021-01-04",0,2.45716407442993,0.191732957132154,0.128849198330106,0.0403710333584608,0.191645618396272,0.191609472624154
"5",502001000,"Bagamanoc",1,"2021-01-05",0,2.45716407442993,0.181554676251693,0.123714538977853,0.0458755846592661,0.181486016843136,0.181473356364425
"6",502001000,"Bagamanoc",1,"2021-01-06",0,2.45716407442993,0.172643393839593,0.11895663882388,0.044595010135482,0.172587104192848,0.172451088092063
"7",502001000,"Bagamanoc",1,"2021-01-07",0,2.45716407442993,0.164011361606379,0.114247605609775,0.0405327089647091,0.163957566506414,0.163912211541387
"8",502001000,"Bagamanoc",1,"2021-01-08",0,2.45716407442993,0.15488556955895,0.109309890714795,0.0465108815386458,0.154846366316087,0.154890895670426
"9",502001000,"Bagamanoc",1,"2021-01-09",0,2.45716407442993,0.144635400861183,0.10390105265972,0.0466581110464728,0.144606592089085,0.144690951336392
"10",502001000,"Bagamanoc",1,"2021-01-10",0,2.45716407442993,0.132770817477583,0.0978012766741693,0.0398919199873712,0.132768673408801,0.132905328291413
"11",502001000,"Bagamanoc",1,"2021-01-11",0,2.45716407442993,0.131560267163788,0.0977212881797866,0.0368158378854833,0.13157058765671,0.131655769966231
"12",502001000,"Bagamanoc",1,"2021-01-12",0,2.45716407442993,0.140604408763911,0.103643642760083,0.0344289127230499,0.140616052636617,0.140595111975895
"13",502001000,"Bagamanoc",1,"2021-01-13",0,2.45716407442993,0.162928345742599,0.116927896834671,0.0392732985826074,0.162921610627991,0.162808001314276
"14",502001000,"Bagamanoc",1,"2021-01-14",0,2.45716407442993,0.198892107224953,0.133427861941201,0.0428038635057717,0.198840984540558,0.19871113450513
"15",502001000,"Bagamanoc",1,"2021-01-15",0,2.45716407442993,0.236534098954107,0.150120386653207,0.0468344508669505,0.236425465593777,0.236359990105364
"16",502001000,"Bagamanoc",1,"2021-01-16",0,2.45716407442993,0.266298901886875,0.163392366493956,0.063597499118124,0.266178343725409,0.266150696207694
"17",502001000,"Bagamanoc",1,"2021-01-17",0,2.45716407442993,0.291644089333911,0.174360800413497,0.0714333691885371,0.291524560214947,0.29128243407539
"18",502001000,"Bagamanoc",1,"2021-01-18",0,2.45716407442993,0.308980917653007,0.182357355548367,0.0730527099541865,0.30884261883907,0.308753171191183
"19",502001000,"Bagamanoc",1,"2021-01-19",0,2.45716407442993,0.319838283670185,0.187748807828439,0.0933823997139211,0.31969519699583,0.319812908387059
"20",502001000,"Bagamanoc",1,"2021-01-20",0,2.45716407442993,0.325500031002566,0.190840942890147,0.103911726615153,0.325356112768267,0.325582724533608
"21",502001000,"Bagamanoc",1,"2021-01-21",0,2.45716407442993,0.326735596726305,0.191829536593284,0.0991601647480709,0.326600437295653,0.327001550660945
"22",502001000,"Bagamanoc",1,"2021-01-22",0,2.45716407442993,0.323717322877017,0.190778845306231,0.092814161659619,0.323593837640662,0.323885903593606
"23",502001000,"Bagamanoc",1,"2021-01-23",0,2.45716407442993,0.312840572998935,0.186417595385573,0.0814809646790578,0.312743023790748,0.312770579082512
"24",502001000,"Bagamanoc",1,"2021-01-24",0,2.45716407442993,0.293043970310127,0.178540371040125,0.0755662463792464,0.292976396680084,0.292812030034733
"25",502001000,"Bagamanoc",1,"2021-01-25",0,2.45716407442993,0.285088272247529,0.174469163659712,0.0646666178240064,0.285029692169637,0.284841931569315
"26",502001000,"Bagamanoc",1,"2021-01-26",0,2.45716407442993,0.286717982926816,0.173627546862102,0.0591107516709294,0.28663808860998,0.286529778299732
"27",502001000,"Bagamanoc",1,"2021-01-27",0,2.45716407442993,0.289510609129628,0.174153673898051,0.0718481929462879,0.289437534077054,0.289372727431543
"28",502001000,"Bagamanoc",1,"2021-01-28",0,2.45716407442993,0.293976456078267,0.17609655367778,0.074606740935995,0.293910039960346,0.293633239365682
"29",502001000,"Bagamanoc",1,"2021-01-29",0,2.45716407442993,0.2979540765791,0.178389999481339,0.0728125785473652,0.297871031439476,0.297752796408439
"30",502001000,"Bagamanoc",1,"2021-01-30",0,2.45716407442993,0.302112502525421,0.18125681819348,0.0915879538090489,0.302025882391983,0.302103751033507
"31",502001000,"Bagamanoc",1,"2021-01-31",0,2.45716407442993,0.307189691211043,0.184988411892207,0.101394206188388,0.307092569706846,0.307281476007711
"32",502001000,"Bagamanoc",1,"2021-02-01",0,2.45716407442993,0.317322380921129,0.190761924987868,0.0984836827862166,0.317221299013491,0.317591716316378
"33",502001000,"Bagamanoc",1,"2021-02-02",0,2.45716407442993,0.328283985384645,0.196468551228789,0.0967200229237012,0.32817589165039,0.328463362342018
"34",502001000,"Bagamanoc",1,"2021-02-03",0,2.45716407442993,0.335474678482663,0.200742083567753,0.0933034726653902,0.335366465855681,0.335404604201773
"35",502001000,"Bagamanoc",1,"2021-02-04",0,2.45716407442993,0.340040886263285,0.203924984162078,0.0948599328280513,0.339925071733498,0.339767355188486
"36",502001000,"Bagamanoc",1,"2021-02-05",0,2.45716407442993,0.342772439299895,0.206292130504558,0.0849245441786237,0.342652987780414,0.342470149823954
"37",502001000,"Bagamanoc",1,"2021-02-06",0,2.45716407442993,0.340717946918695,0.207500721538545,0.0775252412122682,0.340587265288216,0.340490343335677
"38",502001000,"Bagamanoc",1,"2021-02-07",0,2.45716407442993,0.333604107117818,0.206060578296502,0.0933390750162324,0.333492381610556,0.333445091085489
"39",502001000,"Bagamanoc",1,"2021-02-08",0,2.45716407442993,0.330205899117332,0.205538758091186,0.0950409518555571,0.330118660739032,0.329819863218069
"40",502001000,"Bagamanoc",1,"2021-02-09",0,2.45716407442993,0.329761861428454,0.205874469086875,0.0916408169927955,0.32965909246591,0.329535657293468
"41",502001000,"Bagamanoc",1,"2021-02-10",0,2.45716407442993,0.328851175517247,0.206516674702372,0.114906116942216,0.328740274451528,0.328837764173826
"42",502001000,"Bagamanoc",1,"2021-02-11",0,2.45716407442993,0.327308380407656,0.207529991689957,0.124505681815666,0.327183921561055,0.327401261406103
"43",502001000,"Bagamanoc",1,"2021-02-12",0,2.45716407442993,0.324854839579802,0.209019258626612,0.115559709876281,0.324734682893257,0.32512769737492
"44",502001000,"Bagamanoc",1,"2021-02-13",0,2.45716407442993,0.321056889570783,0.210742945109893,0.109566964933572,0.320959782270365,0.32123326913618
"45",502001000,"Bagamanoc",1,"2021-02-14",0,2.45716407442993,0.312111146934685,0.212712467103736,0.104168517962084,0.31205160511538,0.312052794680155
"46",502001000,"Bagamanoc",1,"2021-02-15",0,2.45716407442993,0.312225177063891,0.217215464511307,0.105689977264416,0.312171498216965,0.311980273121341
"47",502001000,"Bagamanoc",1,"2021-02-16",0,2.45716407442993,0.318207012756456,0.223044757880437,0.0965252310443454,0.318149885132532,0.317930737036424
"48",502001000,"Bagamanoc",1,"2021-02-17",0,2.45716407442993,0.328219632866324,0.229174738023373,0.092412586575552,0.328138714113161,0.328000844440801
"49",502001000,"Bagamanoc",1,"2021-02-18",0,2.45716407442993,0.341172745461896,0.235480598527866,0.118086536140421,0.341083737965386,0.341002748861487
"50",502001000,"Bagamanoc",1,"2021-02-19",0,2.45716407442993,0.352896966247998,0.24044894699224,0.12434018503135,0.352801638668002,0.352471875405155
"51",502001000,"Bagamanoc",1,"2021-02-20",0,2.45716407442993,0.358411454851644,0.243143909263833,0.121307042098559,0.358294815038831,0.358154322774546
"52",502001000,"Bagamanoc",1,"2021-02-21",0,2.45716407442993,0.351404202170732,0.240422137715775,0.151018602829933,0.351305665872151,0.351391124994946
"53",502001000,"Bagamanoc",1,"2021-02-22",0,2.45716407442993,0.355419245703609,0.241716303092841,0.165099212881875,0.355309722065548,0.355523512486821
"54",502001000,"Bagamanoc",1,"2021-02-23",0,2.45716407442993,0.360631424913638,0.24419971915384,0.154059731745828,0.360531489061853,0.360938334127483
"55",502001000,"Bagamanoc",1,"2021-02-24",0,2.45716407442993,0.368188538618055,0.248177856069635,0.150055413048569,0.368095110028494,0.368396151069918
"56",502001000,"Bagamanoc",1,"2021-02-25",0,2.45716407442993,0.379876355859446,0.254160730135418,0.150699925836092,0.379747968823274,0.379806334618622
"57",502001000,"Bagamanoc",1,"2021-02-26",0,2.45716407442993,0.394753814247202,0.262273807915487,0.156450110948098,0.394655103928321,0.394448180500981
"58",502001000,"Bagamanoc",1,"2021-02-27",0,2.45716407442993,0.412542405758363,0.272977353255363,0.144468592118604,0.412445541018223,0.41219060154881
"59",502001000,"Bagamanoc",1,"2021-02-28",0,2.45716407442993,0.42075461947806,0.281863018738019,0.13644680154198,0.420623856598129,0.420484221412153
"60",502001000,"Bagamanoc",1,"2021-03-01",0,2.45716407442993,0.442469691465228,0.294331402208194,0.178047900172554,0.44235026348073,0.442259137546285
"61",502001000,"Bagamanoc",1,"2021-03-02",0,2.45716407442993,0.46662432823214,0.308399375225242,0.190401183274157,0.466459494399782,0.466069875026728
"62",502001000,"Bagamanoc",1,"2021-03-03",0,2.45716407442993,0.500822000896295,0.328336981878942,0.19904130163312,0.500637831852414,0.50046390194091
"63",502001000,"Bagamanoc",1,"2021-03-04",1,2.45716407442993,0.5518650543115,0.428923893389041,0.287547495599494,0.551743821072632,0.551831450829059
"64",502001000,"Bagamanoc",1,"2021-03-05",1,2.45716407442993,0.58730500180556,0.450677673512436,0.335989014260738,0.587131459397814,0.587465531494714
"65",502001000,"Bagamanoc",1,"2021-03-06",1,2.45716407442993,0.616079560742922,0.467283976604557,0.323184490755555,0.615874266954492,0.616575090113162
"66",502001000,"Bagamanoc",1,"2021-03-07",1,2.45716407442993,0.615857144152828,0.472963387790363,0.311615052720045,0.615775988884268,0.616197769276447
"67",502001000,"Bagamanoc",1,"2021-03-08",1,2.45716407442993,0.635710591848578,0.482449606865138,0.315579522978912,0.63555827410258,0.635603659290205
"68",502001000,"Bagamanoc",1,"2021-03-09",1,2.45716407442993,0.651743180695689,0.490038072492169,0.323547120076237,0.651577997413656,0.651274012561108
"69",502001000,"Bagamanoc",1,"2021-03-10",1,2.45716407442993,0.669791124567077,0.496905175631568,0.292043927296641,0.669608759453996,0.669265900789978
"70",502001000,"Bagamanoc",1,"2021-03-11",1,2.45716407442993,0.676484560944943,0.499933908963604,0.270541073084198,0.676269923087116,0.676058807918514
"71",502001000,"Bagamanoc",1,"2021-03-12",1,2.45716407442993,0.67407551821419,0.49957290678347,0.343075030876538,0.673882314587257,0.673753157172828
"72",502001000,"Bagamanoc",1,"2021-03-13",1,2.45716407442993,0.661742913643857,0.495765949502483,0.343605166879748,0.661586519793669,0.66093634200899
"73",502001000,"Bagamanoc",1,"2021-03-14",1,2.45716407442993,0.629127730661057,0.487548675133616,0.320249863535613,0.629006272986712,0.628665466776601
"74",502001000,"Bagamanoc",1,"2021-03-15",1,2.45716407442993,0.616073563159057,0.482906341874789,0.38184979601968,0.615956194603174,0.616046399316201
"75",502001000,"Bagamanoc",1,"2021-03-16",1,2.45716407442993,0.610567731514788,0.48009459396095,0.426577044455679,0.610410859814587,0.610746901438617
"76",502001000,"Bagamanoc",1,"2021-03-17",1,2.45716407442993,0.610490988750598,0.478644436141538,0.390124753148826,0.610330398013534,0.610991506484494
"77",502001000,"Bagamanoc",1,"2021-03-18",1,2.45716407442993,0.615848454212807,0.478320789278758,0.379778565111232,0.615677893325218,0.6161713089222
"78",502001000,"Bagamanoc",1,"2021-03-19",1,2.45716407442993,0.610074741033466,0.472461149633628,0.374674763263951,0.609895743734251,0.609946527634459
"79",502001000,"Bagamanoc",1,"2021-03-20",1,2.45716407442993,0.579758480731552,0.456400464918528,0.357644734542036,0.579564263156421,0.579315111823102
"80",502001000,"Bagamanoc",1,"2021-03-21",1,2.45716407442993,0.519374032795982,0.428511998758709,0.277344038252519,0.519254725911323,0.518966015936064
"81",502001000,"Bagamanoc",1,"2021-03-22",1,2.45716407442993,0.497568983242878,0.4137146826633,0.239136466297389,0.497451555027193,0.497264937008994
"82",502001000,"Bagamanoc",1,"2021-03-23",1,2.45716407442993,0.488430533572927,0.405268823856467,0.311458941676278,0.488313142294114,0.488206094043306
"83",502001000,"Bagamanoc",1,"2021-03-24",1,2.45716407442993,0.48383611357952,0.39972958189015,0.313655562203964,0.483752410069941,0.4832594426347
"84",502001000,"Bagamanoc",1,"2021-03-25",1,2.45716407442993,0.482408265357848,0.39624778532562,0.303261422614032,0.482273971023845,0.482055246105167
"85",502001000,"Bagamanoc",1,"2021-03-26",1,2.45716407442993,0.474107615600055,0.389919133902128,0.344090996776286,0.473970149624259,0.474077017818573
"86",502001000,"Bagamanoc",1,"2021-03-27",1,2.45716407442993,0.457509681449244,0.383133849680916,0.392811522447378,0.457370775603459,0.457639153786069
"87",502001000,"Bagamanoc",1,"2021-03-28",0,2.45716407442993,0.428985446510684,0.303705479930587,0.332995648257541,0.428897321087533,0.429358166473423
"88",502001000,"Bagamanoc",1,"2021-03-29",0,2.45716407442993,0.429431930924056,0.302403785900842,0.323174548010423,0.429331249445284,0.429681455319675
"89",502001000,"Bagamanoc",1,"2021-03-30",0,2.45716407442993,0.44094810224862,0.305576374733767,0.335287774816917,0.44088416395506,0.440875862088207
"90",502001000,"Bagamanoc",1,"2021-03-31",0,2.45716407442993,0.458217848793723,0.311618088345581,0.347554413434999,0.458117423650021,0.457876995917754
"91",502001000,"Bagamanoc",1,"2021-04-01",0,2.45716407442993,0.486713225773055,0.321493394111391,0.301152903600258,0.486573588490322,0.486311134848145
"92",502001000,"Bagamanoc",1,"2021-04-02",0,2.45716407442993,0.5108353142183,0.330647941293059,0.275951694412208,0.510649119779386,0.510502999116586
"93",502001000,"Bagamanoc",1,"2021-04-03",0,2.45716407442993,0.537194943555828,0.340340430320298,0.407623269489087,0.537000991881851,0.53692826828052
"94",502001000,"Bagamanoc",1,"2021-04-04",0,2.45716407442993,0.546471365267645,0.346773151396349,0.420704161251188,0.546341315300667,0.545808595308061
"95",502001000,"Bagamanoc",1,"2021-04-05",0,2.45716407442993,0.557185988384202,0.354131114992592,0.415042359271991,0.557034413535145,0.556774671996834
"96",502001000,"Bagamanoc",1,"2021-04-06",0,2.45716407442993,0.567179819732676,0.361055705344872,0.471347293851928,0.567007919696567,0.567151270645917
"97",502001000,"Bagamanoc",1,"2021-04-07",0,2.45716407442993,0.579711521719317,0.368571013320914,0.60093088459548,0.57952524666349,0.57988152672913
"98",502001000,"Bagamanoc",1,"2021-04-08",0,2.45716407442993,0.605297820133219,0.380712605022858,0.619677043296383,0.605084695234414,0.605791631186548
"99",502001000,"Bagamanoc",1,"2021-04-09",0,2.45716407442993,0.623092960578632,0.390601669377268,0.624309338496471,0.622878715140788,0.623425398772088
"100",502001000,"Bagamanoc",1,"2021-04-10",0,2.45716407442993,0.632485974855987,0.397426895287649,0.654029822349869,0.632228507212901,0.632368112656288
"101",502001000,"Bagamanoc",1,"2021-04-11",0,2.45716407442993,0.623835224145336,0.397611979184524,0.648114531296699,0.623677190661942,0.623382692400851
"102",502001000,"Bagamanoc",1,"2021-04-12",0,2.45716407442993,0.619313612338746,0.397625232815822,0.496622864402718,0.619190829820351,0.618830250246218
"103",502001000,"Bagamanoc",1,"2021-04-13",0,2.45716407442993,0.617214509365233,0.397467735797126,0.420253535716271,0.617001785513637,0.616830923226319
"104",502001000,"Bagamanoc",1,"2021-04-14",0,2.45716407442993,0.616780096727913,0.397115705640661,0.654887956567411,0.616575916550923,0.616488125343064
"105",502001000,"Bagamanoc",1,"2021-04-15",0,2.45716407442993,0.617888252632033,0.396517080421888,0.662378644549644,0.617565341704227,0.617127550398042
"106",502001000,"Bagamanoc",1,"2021-04-16",0,2.45716407442993,0.60253204408623,0.390100025486504,0.619807241480633,0.602218785595955,0.602060966377299
"107",502001000,"Bagamanoc",1,"2021-04-17",0,2.45716407442993,0.561254289172433,0.374961376429125,0.62666538555611,0.561045529510467,0.561200605913561
"108",502001000,"Bagamanoc",1,"2021-04-18",0,2.45716407442993,0.487671219104529,0.349673374481366,0.745849857224524,0.487545033457693,0.487811672039885
"109",502001000,"Bagamanoc",1,"2021-04-19",1,2.45716407442993,0.445016577076911,0.402400770925262,0.737997284967175,0.444942725664814,0.445387466899715
"110",502001000,"Bagamanoc",1,"2021-04-20",1,2.45716407442993,0.412278777676455,0.384978759127669,0.682136322134716,0.412270074664699,0.412501123247728
"111",502001000,"Bagamanoc",1,"2021-04-21",1,2.45716407442993,0.380262165037736,0.365931105977289,0.668398904422621,0.379890325034074,0.380184762291714
"112",502001000,"Bagamanoc",1,"2021-04-22",1,2.45716407442993,0.349782937307352,0.345405412159301,0.613799602062017,0.349560232847138,0.349510307283825
"113",502001000,"Bagamanoc",1,"2021-04-23",1,2.45716407442993,0.328241173021133,0.329583070675523,0.399942919486342,0.328091575688973,0.327963747489669
"114",502001000,"Bagamanoc",1,"2021-04-24",1,2.45716407442993,0.313507790200539,0.318778113947862,0.306631791882398,0.313373290180459,0.313311198041846
"115",502001000,"Bagamanoc",1,"2021-04-25",5,2.45716407442993,0.311444472834457,0.670312802854673,0.565273512149035,0.311439518831836,0.311305172169836
"116",502001000,"Bagamanoc",1,"2021-04-26",5,2.45716407442993,0.31820810565565,0.679824785892669,0.583420752757768,0.317989355889637,0.31784205460661
"117",502001000,"Bagamanoc",1,"2021-04-27",7,2.45716407442993,0.335691194319069,0.967118180550667,0.580699317197477,0.335641004667623,0.335462970665078
"118",502001000,"Bagamanoc",1,"2021-04-28",6,2.45716407442993,0.351241459486558,0.852287135719238,0.635781981524873,0.351301266490537,0.351231179758004
"119",502001000,"Bagamanoc",1,"2021-04-29",10,2.45716407442993,0.379054571159726,1.56077529694551,1.04018486030748,0.379082779130217,0.379162552839758
"120",502001000,"Bagamanoc",1,"2021-04-30",10,2.45716407442993,0.403619610967702,1.61361302005453,1.15666581293687,0.403724598735614,0.403955921350702
"121",502001000,"Bagamanoc",1,"2021-05-01",10,2.45716407442993,0.425778682337978,1.66464623002053,1.20132275487835,0.426003946835922,0.426014048749447
"122",502001000,"Bagamanoc",1,"2021-05-02",11,2.45716407442993,0.455236262906618,1.93758612257714,1.38037183640097,0.455457917840698,0.455149742188166
"123",502001000,"Bagamanoc",1,"2021-05-03",11,2.45716407442993,0.477133485552898,1.98956465307866,1.41196860263292,0.477397416862935,0.476771739215323
"124",502001000,"Bagamanoc",1,"2021-05-04",7,2.45716407442993,0.496423980390799,1.24604183800718,0.862804981269731,0.496425925763351,0.496017785958563
"125",502001000,"Bagamanoc",1,"2021-05-05",5,2.45716407442993,0.513220257682408,0.955968538412451,0.656257229650569,0.513054653173355,0.512896034468667
"126",502001000,"Bagamanoc",1,"2021-05-06",6,2.45716407442993,0.548625684539047,1.14979370065737,0.998719674549766,0.548570939199297,0.548360183392617
"127",502001000,"Bagamanoc",1,"2021-05-07",6,2.45716407442993,0.576806830721275,1.18005176533037,1.05775608477365,0.576947751710807,0.576105302223704
"128",502001000,"Bagamanoc",1,"2021-05-08",2,2.45716407442993,0.59409712914594,0.641470005306954,0.783217089217973,0.593741225744463,0.593659782590835
"129",502001000,"Bagamanoc",1,"2021-05-09",4,2.45716407442993,0.636645695505434,0.920333878204609,0.971359962996673,0.636169856465529,0.636605065014749
"130",502001000,"Bagamanoc",1,"2021-05-10",3,2.45716407442993,0.657788926601957,0.801478650131844,1.16627452249043,0.657491218119753,0.657982211442224
"131",502001000,"Bagamanoc",1,"2021-05-11",3,2.45716407442993,0.704528478853887,0.825428283131055,1.30387319436754,0.704035863605714,0.705097467901491
"132",502001000,"Bagamanoc",1,"2021-05-12",3,2.45716407442993,0.733983431679271,0.841302866825338,1.34762249625978,0.733426707863405,0.734382546854702
"133",502001000,"Bagamanoc",1,"2021-05-13",3,2.45716407442993,0.795505798796743,0.864372974398506,1.463861763342,0.795472713953977,0.795361629825224
"134",502001000,"Bagamanoc",1,"2021-05-14",3,2.45716407442993,0.825133878226464,0.875560984677895,1.45076601566707,0.825075037558239,0.824550924458732
"135",502001000,"Bagamanoc",1,"2021-05-15",2,2.45716407442993,0.831641898549671,0.748897962835313,1.00208956926162,0.831495029798962,0.831027929649709
"136",502001000,"Bagamanoc",1,"2021-05-16",2,2.45716407442993,0.859657207163189,0.74765206907774,0.825533186517511,0.859301904943865,0.859122424216007
"137",502001000,"Bagamanoc",1,"2021-05-17",0,2.45716407442993,0.846007475009968,0.515390641786872,0.859111199369686,0.845635340486129,0.845614750908562
"138",502001000,"Bagamanoc",1,"2021-05-18",0,2.45716407442993,0.843775771152262,0.508208313085516,0.875479606469601,0.843527226966639,0.842741189792382
"139",502001000,"Bagamanoc",1,"2021-05-19",0,2.45716407442993,0.826412524699618,0.501675838865481,0.723168898004568,0.826166144374235,0.825783811305279
"140",502001000,"Bagamanoc",1,"2021-05-20",0,2.45716407442993,0.861453441101689,0.506752662676203,0.805696204920345,0.861048035423779,0.861395668127313
"141",502001000,"Bagamanoc",1,"2021-05-21",0,2.45716407442993,0.881937463794275,0.510513059341219,0.890787039233177,0.881574399304329,0.882179642003688
"142",502001000,"Bagamanoc",1,"2021-05-22",0,2.45716407442993,0.853297789496254,0.509526390171713,0.967726459428631,0.852987735434911,0.853990941602083
"143",502001000,"Bagamanoc",1,"2021-05-23",0,2.45716407442993,0.848574236840217,0.51769844411857,0.995553355843652,0.848315379845093,0.849046158337405
"144",502001000,"Bagamanoc",1,"2021-05-24",0,2.45716407442993,0.864901686063483,0.536918674954506,1.02815341931255,0.864859639817873,0.864803230523649
"145",502001000,"Bagamanoc",1,"2021-05-25",0,2.45716407442993,0.978453438475481,0.574783703288507,1.1268229501283,0.97833182800978,0.977806656726495
"146",502001000,"Bagamanoc",1,"2021-05-26",0,2.45716407442993,1.09452244113924,0.610093799866807,0.972697192903312,1.09430276952925,1.09374863281274
"147",502001000,"Bagamanoc",1,"2021-05-27",0,2.45716407442993,1.19432283104417,0.638609842369379,0.884337653615313,1.19390745644034,1.19358860736825
"148",502001000,"Bagamanoc",1,"2021-05-28",0,2.45716407442993,1.24235878833544,0.656340431550446,0.950594641974037,1.24200518385856,1.24176947127031
"149",502001000,"Bagamanoc",1,"2021-05-29",0,2.45716407442993,1.25380198817342,0.663984533404719,1.0059710733868,1.25327779757439,1.2522149625373
"150",502001000,"Bagamanoc",1,"2021-05-30",0,2.45716407442993,1.235721653872,0.660987326533035,0.927811543995219,1.23515521655764,1.23467670107018
"151",502001000,"Bagamanoc",1,"2021-05-31",0,2.45716407442993,1.16530964878032,0.646101131672799,0.903507653191323,1.16491755102219,1.16521219368349
"152",502001000,"Bagamanoc",1,"2021-06-01",0,2.45716407442993,1.05111182363634,0.617885200490422,0.857272796040082,1.0508679439281,1.05142627132715
"153",502001000,"Bagamanoc",1,"2021-06-02",0,2.45716407442993,0.948407638127299,0.589758790804045,0.938724472080282,0.948322158597008,0.949193141135409
"154",502001000,"Bagamanoc",1,"2021-06-03",0,2.45716407442993,0.947626306840677,0.58326223759112,1.00019071582856,0.947515286374655,0.948133360040729
"155",502001000,"Bagamanoc",1,"2021-06-04",0,2.45716407442993,0.967155918441642,0.582507206091849,1.02661231276061,0.96682090172179,0.966986494088059
"156",502001000,"Bagamanoc",1,"2021-06-05",0,2.45716407442993,0.940942623513744,0.57594297212092,1.04494773620489,0.940725817347888,0.940303318122171
"157",502001000,"Bagamanoc",1,"2021-06-06",0,2.45716407442993,0.931556686472871,0.571351390842179,0.876347970186096,0.931389341563809,0.93089600661296
"158",502001000,"Bagamanoc",1,"2021-06-07",0,2.45716407442993,0.983613674769555,0.585986362106354,0.800517704882959,0.983242706575647,0.983012973635819
"159",502001000,"Bagamanoc",1,"2021-06-08",0,2.45716407442993,1.00959033692446,0.590295384999958,0.83930281697096,1.0092899458829,1.00911177672896
"160",502001000,"Bagamanoc",1,"2021-06-09",0,2.45716407442993,1.02256834157615,0.585044104383884,0.91309197137815,1.02229036018437,1.02128549959666
"161",502001000,"Bagamanoc",1,"2021-06-10",0,2.45716407442993,1.00923764034792,0.572529077510433,0.904752240792157,1.00896378930654,1.00841149625779
"162",502001000,"Bagamanoc",1,"2021-06-11",0,2.45716407442993,0.972967793125477,0.554779448322076,0.845132596001644,0.97268885812597,0.972884642435331
"163",502001000,"Bagamanoc",1,"2021-06-12",0,2.45716407442993,0.897307681745811,0.528669229257664,0.763786593990539,0.897074909338524,0.897567157306788
"164",502001000,"Bagamanoc",1,"2021-06-13",0,2.45716407442993,0.863740725710632,0.508244307091166,0.955701665944381,0.863396490906003,0.864414483837247
"165",502001000,"Bagamanoc",1,"2021-06-14",0,2.45716407442993,0.809510535319568,0.486006850217503,1.01648915279798,0.809252105950024,0.809914869170171
"166",502001000,"Bagamanoc",1,"2021-06-15",0,2.45716407442993,0.716004593967734,0.458243527126724,0.927061552609567,0.715327398884838,0.715884918631147
"167",502001000,"Bagamanoc",1,"2021-06-16",0,2.45716407442993,0.638944910628585,0.436845722242897,0.925167410889648,0.638823606031531,0.638518854061319
"168",502001000,"Bagamanoc",1,"2021-06-17",0,2.45716407442993,0.666023109015514,0.445274003926613,0.847052132748522,0.666077234647458,0.665527788659174
"169",502001000,"Bagamanoc",1,"2021-06-18",0,2.45716407442993,0.708427857954968,0.464501301063684,0.796590362193363,0.708104405367959,0.708000639016221
"170",502001000,"Bagamanoc",1,"2021-06-19",1,2.45716407442993,0.787939308960479,0.597660233029253,0.91981631823433,0.78774982118223,0.787562562568691
"171",502001000,"Bagamanoc",1,"2021-06-20",1,2.45716407442993,0.867538906658559,0.638035150405838,1.16693167270592,0.866822184040284,0.866463956732849
"172",502001000,"Bagamanoc",1,"2021-06-21",3,2.45716407442993,0.989844457463855,0.94893210523381,1.45343570121697,0.989440952774408,0.989034242062428
"173",502001000,"Bagamanoc",1,"2021-06-22",3,2.45716407442993,1.06907194804819,1.00106936917952,1.4199586350411,1.06923405715069,1.0690003395704
"174",502001000,"Bagamanoc",1,"2021-06-23",3,2.45716407442993,1.14378383181976,1.05422880603723,1.35065594273355,1.14378042712295,1.14413882926603
"175",502001000,"Bagamanoc",1,"2021-06-24",7,2.45716407442993,1.34388703105059,1.88951451233189,2.35267932827078,1.34349937951688,1.34490728927731
"176",502001000,"Bagamanoc",1,"2021-06-25",12,2.45716407442993,1.52857749418376,3.21039068467092,3.29723327093771,1.52980030630905,1.52931557976129
"177",502001000,"Bagamanoc",1,"2021-06-26",12,2.45716407442993,1.60982133795075,3.29914506652347,3.53281260022165,1.61040649916819,1.60956933730979
"178",502001000,"Bagamanoc",1,"2021-06-27",14,2.45716407442993,1.67805595843724,3.92118354775495,4.3075664016676,1.67703368587107,1.67700796248345
"179",502001000,"Bagamanoc",1,"2021-06-28",13,2.45716407442993,1.72948025373202,3.6877887920591,3.96245260415521,1.72811366918888,1.72838375751735
"180",502001000,"Bagamanoc",1,"2021-06-29",13,2.45716407442993,1.70902172019269,3.69764220228208,3.4903090126266,1.70916117986781,1.70801646801673
"181",502001000,"Bagamanoc",1,"2021-06-30",11,2.45716407442993,1.61626030430418,3.13773688312742,3.20332275895737,1.61499815485129,1.61554246142056
"182",502001000,"Bagamanoc",1,"2021-07-01",17,2.45716407442993,1.70015439088895,4.88221631562258,4.37937870435521,1.70139206791023,1.69797022618908
"183",502001000,"Bagamanoc",1,"2021-07-02",17,2.45716407442993,1.72010552703535,4.89970959354003,4.54215085020467,1.7205121317764,1.71856897671259
